0.0001	5692.771317	186	5692.758914	161	5693	65	5692.75726	1341	5701.394019	800
0.0002	5692.775718	192	5692.759106	174	5693	65	5692.758372	1358	5706.231247	800
0.0003	5692.780605	196	5692.759285	174	5693	66	5692.758532	1363	5706.524127	800
0.0004	5692.781941	210	5692.759558	194	5693	66	5692.758547	1363	5712.138355	800
0.0005	5692.783014	211	5692.760162	203	5693	66	5692.75872	1394	5713.376798	800
0.0006	5692.784855	216	5692.760597	212	5693	66	5692.75878	1769	5715.094221	800
0.0007	5692.788269	224	5692.761209	215	5693	66	5692.758789	1797	5717.085227	800
0.0008	5692.793518	227	5692.761508	217	5693	66	5692.758811	1811	5717.782892	800
0.0009	5692.794906	232	5692.761787	218	5693	67	5692.758972	1941	5721.46328	800
0.001	5692.795101	241	5692.761889	223	5693	67	5692.758987	2013	5721.544128	800
0.0011	5692.800678	249	5692.762717	223	5693	67	5692.759002	2021	5722.132556	800
0.0012	5692.801464	256	5692.762747	227	5693	67	5692.75903	2025	5722.845134	800
0.0013	5692.801677	260	5692.762854	227	5693	67	5692.759039	2046	5723.695038	800
0.0014	5692.80366	260	5692.763198	230	5693	67	5692.759117	2174	5725.138953	800
0.0015	5692.804268	260	5692.763275	230	5693	67	5692.759118	2179	5725.581019	800
0.0016	5692.804825	261	5692.763466	231	5693	67	5692.759134	2188	5727.046234	800
0.0017	5692.806294	261	5692.763687	232	5693	67	5692.759341	2195	5727.220199	800
0.0018	5692.807149	261	5692.764111	233	5693	67	5692.759449	2200	5729.165433	800
0.0019	5692.807416	261	5692.764201	234	5693	67	5692.759461	2202	5730.765964	800
0.002	5692.807592	261	5692.764346	237	5693	67	5692.759496	2204	5731.714622	800
0.0021	5692.807609	262	5692.764718	237	5693	67	5692.759518	2388	5732.656126	800
0.0022	5692.8087	262	5692.764792	237	5693	67	5692.759522	2401	5732.8879	800
0.0023	5692.809122	263	5692.764828	241	5693	67	5692.75955	2413	5733.081478	800
0.0024	5692.810723	264	5692.764858	241	5693	67	5692.759635	2566	5734.352798	800
0.0025	5692.811885	265	5692.764921	241	5693	68	5692.759675	2574	5735.607762	800
0.0026	5692.812489	265	5692.765019	242	5693	68	5692.759678	2596	5736.164508	800
0.0027	5692.812727	268	5692.765311	243	5693	68	5692.759722	2611	5736.196522	800
0.0028	5692.813885	268	5692.765358	245	5693	68	5692.75974	2626	5737.026511	800
0.0029	5692.814313	275	5692.765431	245	5693	68	5692.759741	2681	5737.458246	800
0.003	5692.814513	276	5692.765584	248	5693	68	5692.759761	2771	5739.4115	800
0.0031	5692.814637	277	5692.765596	248	5693	68	5692.759768	2802	5740.366374	800
0.0032	5692.81593	277	5692.765722	248	5693	68	5692.759783	2812	5740.465478	800
0.0033	5692.816553	277	5692.765817	248	5693	68	5692.759869	2825	5740.954744	800
0.0034	5692.81661	279	5692.765887	249	5693	68	5692.759875	2846	5743.203795	800
0.0035	5692.817327	281	5692.765909	250	5693	68	5692.759885	2868	5743.369666	800
0.0036	5692.818044	282	5692.765964	250	5693	69	5692.759905	2936	5744.44147	800
0.0037	5692.818378	283	5692.7661	251	5693	69	5692.759913	3009	5745.619714	800
0.0038	5692.819877	284	5692.766224	251	5693	69	5692.75992	3012	5745.943908	800
0.0039	5692.82089	288	5692.766358	251	5693.5	69	5692.759922	3083	5747.132533	800
0.004	5692.821458	290	5692.766367	252	5693.5	69	5692.759924	3107	5749.34537	800
0.0041	5692.822179	292	5692.766444	252	5693.5	69	5692.759966	3112	5749.386735	800
0.0042	5692.822368	292	5692.766476	252	5693.5	69	5692.760034	3115	5750.492085	800
0.0043	5692.823777	292	5692.766483	252	5693.5	69	5692.760043	3123	5750.598251	800
0.0044	5692.825614	294	5692.766655	252	5693.5	69	5692.760056	3223	5750.962495	800
0.0045	5692.82732	295	5692.766836	253	5693.5	69	5692.76008	3231	5752.335092	800
0.0046	5692.827665	296	5692.766872	253	5693.5	69	5692.760121	3246	5752.662119	800
