0.001	4944.944986	195	5113.317821	170	5822	124	5494.561686	5345	5383.617278	2500
0.002	4946.177973	226	5144.169848	210	5952.5	130	5494.567123	14622	5775.868805	2500
0.003	4946.726665	228	5153.483793	214	5994.5	155	5494.594446	14994	6168.229608	2500
0.004	4959.65678	229	5217.147734	218	6007.5	156	5494.632674	15696	6459.363689	2500
0.005	4972.166579	231	5222.579664	219	6019.5	158	5494.642902	17487	6741.921208	2500
0.006	4978.513023	254	5225.857377	221	6095.5	159	5494.646382	18275	6744.711636	2500
0.007	4979.037106	257	5239.211183	226	6113	159	5494.65711	19541	6745.567958	2500
0.008	4980.198003	257	5250.581598	227	6156	160	5494.66082	20634	6760.264023	2500
0.009	4991.235886	263	5291.832005	228	6166	160	5494.668325	21981	6765.477503	2500
0.01	4991.329033	284	5341.574887	231	6202	165	5494.681984	24888	6766.20883	2500
0.011	4993.800352	284	5345.447873	231	6229.5	166	5494.701971	25559	6766.635455	2500
0.012	4995.982728	287	5354.286602	232	6296	187	5494.720721	26220	6773.31023	2500
0.013	4999.67537	291	5360.897288	235	6300	190	5494.733213	26583	6776.530285	2500
0.014	4999.789078	295	5367.817209	235	6436.5	190	5494.733261	26924	6777.284831	2500
0.015	5002.507203	297	5368.892352	236	6455	191	5494.745993	27100	6784.493602	2500
0.016	5003.380142	302	5370.745338	236	6466	191	5494.752095	27167	6786.458354	2500
0.017	5003.754245	316	5375.297477	236	6484	191	5494.759777	27368	6802.038907	2500
0.018	5004.340107	317	5376.149	237	6489.5	192	5494.775723	27823	6806.275753	2500
0.019	5005.00783	318	5402.064563	237	6496.5	215	5494.789249	27824	6811.176339	2500
0.02	5007.52686	320	5403.754813	238	6533	218	5494.793896	27888	6811.43204	2500
0.021	5007.746729	321	5408.278115	239	6554.5	219	5494.809189	28049	6811.900835	2500
0.022	5007.917972	323	5418.107195	239	6556.5	220	5494.818802	28052	6813.924942	2500
0.023	5008.122832	325	5434.093433	240	6570	220	5494.820066	28247	6814.492839	2500
0.024	5008.800734	326	5449.684923	246	6572	221	5494.822156	28421	6817.170604	2500
0.025	5026.521051	327	5456.342365	248	6580	222	5494.829431	28526	6821.337636	2500
0.026	5037.759613	328	5460.852853	250	6586.5	222	5494.833832	28592	6823.078841	2500
0.027	5039.606403	329	5475.290914	250	6595.5	223	5494.846048	28646	6825.56619	2500
0.028	5057.296108	344	5476.62782	255	6597.5	225	5494.918838	28734	6826.568894	2500
0.029	5073.720955	350	5483.761274	255	6613	225	5494.96042	28751	6831.444918	2500
0.03	5095.530537	350	5488.708814	256	6616	228	5494.977666	28809	6833.374531	2500
0.031	5100.367283	350	5537.419296	258	6617	229	5495.151506	28815	6835.148665	2500
0.032	5133.012022	351	5594.851915	258	6627	237	5495.226402	28866	6835.469656	2500
0.033	5148.561694	351	5596.140591	258	6638	244	5495.228854	28896	6838.454329	2500
0.034	5166.316553	353	5612.660627	259	6638.5	244	5495.493001	29000	6839.41297	2500
0.035	5170.067782	353	5618.753676	259	6639	246	5495.908303	29032	6840.488411	2500
0.036	5173.10803	354	5623.606536	259	6642	247	5496.566762	29080	6841.058149	2500
0.037	5185.022505	354	5632.162453	260	6652.5	247	5496.781272	29167	6850.737494	2500
0.038	5229.350652	355	5657.099881	260	6653.5	247	5496.789453	29209	6851.994735	2500
0.039	5281.275604	356	5666.828298	260	6653.5	247	5496.911831	29247	6853.804693	2500
0.04	5316.981169	360	5666.964927	263	6655	249	5496.921717	29344	6861.955532	2500
0.041	5325.556705	361	5675.238582	263	6662.5	249	5497.017267	29403	6862.14949	2500
0.042	5328.069634	365	5683.126113	263	6665.5	249	5497.069682	29446	6862.573213	2500
0.043	5361.410347	369	5687.591116	265	6666.5	249	5497.111134	29532	6866.990855	2500
0.044	5404.7965	378	5726.284096	265	6669	250	5497.140688	29558	6868.564658	2500
0.045	5465.611021	381	5757.188808	269	6674	250	5497.142094	29597	6868.748407	2500
0.046	5492.804935	382	5757.617337	270	6684	250	5497.218004	29647	6872.490617	2500
0.047	5559.037239	385	5792.428861	271	6684	251	5497.232622	29682	6874.672825	2500
0.048	5569.868751	386	5813.73417	271	6688.5	251	5497.249721	29689	6875.626623	2500
0.049	5579.247157	386	5826.208348	273	6690.5	252	5497.256031	29743	6875.77079	2500
0.05	5579.692762	386	5834.378691	273	6695	252	5497.272492	29757	6877.085348	2500
0.051	5581.377647	387	5835.888331	276	6698	252	5497.274592	29776	6877.660248	2500
0.052	5581.938253	388	5837.90801	277	6701	254	5497.289508	29883	6878.26178	2500
0.053	5582.306114	390	5842.662812	278	6702	256	5497.293345	29927	6880.882481	2500
0.054	5583.013582	394	5858.553914	279	6705.5	256	5497.316812	29948	6885.164206	2500
0.055	5583.204171	394	5858.684118	280	6710	257	5497.328635	30020	6887.664089	2500
0.056	5583.609381	394	5858.870201	283	6716	258	5497.32883	30023	6890.24752	2500
0.057	5583.879317	395	5868.573912	284	6716.5	259	5497.333597	30036	6892.933217	2500
0.058	5584.094893	400	5868.642277	285	6719	273	5497.396756	30103	6893.737745	2500
0.059	5584.20709	410	5876.915585	290	6720	275	5497.415175	30115	6894.511492	2500
0.06	5584.469717	411	5890.142341	291	6725.5	277	5497.416286	30118	6899.480006	2500
0.061	5585.038897	413	5892.308163	292	6734	279	5497.417071	30174	6900.102859	2500
0.062	5585.526057	415	5896.716233	295	6734	279	5497.423857	30310	6901.058174	2500
0.063	5585.62411	418	5897.430453	301	6745	280	5497.426851	30319	6901.697685	2500
0.064	5585.700149	418	5897.913364	301	6745.5	281	5497.432939	30398	6904.600929	2500
0.065	5586.547801	421	5911.351969	301	6745.5	281	5497.433403	30473	6907.052032	2500
0.066	5587.50936	423	5932.406051	302	6746.5	282	5497.436304	30510	6908.288664	2500
0.067	5588.409192	424	5954.707798	304	6749	283	5497.47515	30514	6908.741912	2500
0.068	5589.491556	432	5955.364234	305	6751	284	5497.490424	30515	6908.816281	2500
0.069	5590.384543	433	5966.028101	306	6752	284	5497.498621	30719	6908.921833	2500
0.07	5592.961595	435	5972.929481	307	6758	285	5497.507417	30775	6909.076864	2500
0.071	5593.405399	441	5976.716034	308	6760.5	287	5497.509639	30819	6912.396776	2500
0.072	5593.505969	443	5977.720644	309	6761.5	288	5497.527259	30832	6912.729469	2500
0.073	5593.527676	443	5978.102961	310	6765	295	5497.542834	30929	6915.168957	2500
0.074	5593.562834	445	5978.193308	311	6771	298	5497.57334	30966	6916.728335	2500
0.075	5593.681275	446	5978.25129	312	6771.5	302	5497.576616	30971	6918.263759	2500
0.076	5594.258783	447	5978.317729	313	6772.5	305	5497.629233	31041	6922.193545	2500
0.077	5594.295353	448	5978.324592	314	6773	306	5497.653805	31048	6923.529856	2500
0.078	5594.387724	449	5979.268637	315	6776.5	306	5497.663725	31051	6926.003922	2500
0.079	5594.471743	451	5979.49125	315	6779	307	5497.675404	31090	6928.132727	2500
0.08	5594.567138	452	5979.493955	317	6781	308	5497.732333	31127	6930.958203	2500
0.081	5595.069091	453	5979.494953	319	6785	309	5497.757299	31169	6931.824259	2500
0.082	5595.377555	453	5979.508479	319	6785.5	310	5497.758035	31188	6932.199903	2500
0.083	5595.42182	462	5979.508878	319	6786.5	310	5497.760853	31246	6932.904382	2500
0.084	5596.196541	462	5979.570675	323	6788	310	5497.769514	31272	6936.698127	2500
0.085	5596.359991	467	5983.54231	324	6790	310	5497.786101	31278	6937.02313	2500
0.086	5596.50111	470	5986.377429	330	6791	311	5497.822922	31356	6939.527309	2500
0.087	5596.771867	473	5986.798429	332	6791.5	312	5497.835246	31379	6940.108785	2500
0.088	5596.885998	473	5987.906187	332	6796	312	5497.841257	31406	6940.913719	2500
0.089	5596.886588	474	5988.541761	333	6803.5	313	5497.917355	31416	6944.265788	2500
0.09	5597.734545	475	5989.48077	334	6809.5	314	5498.241997	31427	6944.369765	2500
0.091	5598.124829	476	5991.686428	336	6821	314	5498.247076	31497	6946.939851	2500
0.092	5598.234442	478	5992.025256	338	6829	314	5498.715862	31524	6947.246054	2500
0.093	5598.247115	478	5992.027981	339	6830	314	5498.813388	31552	6948.291511	2500
0.094	5598.334934	481	5992.028331	339	6830.5	314	5498.887731	31558	6950.342531	2500
0.095	5598.338334	483	5992.452311	339	6831	315	5499.970043	31566	6951.588674	2500
0.096	5598.458803	484	5992.515133	343	6832	315	5499.973507	31577	6952.711255	2500
0.097	5598.540541	485	5992.588459	344	6833	315	5500.060954	31586	6953.212072	2500
0.098	5598.571515	485	5992.937309	345	6834.5	316	5500.118232	31647	6953.226985	2500
0.099	5598.826562	487	5993.915177	345	6843	318	5500.150532	31704	6954.084379	2500
0.1	5598.830174	488	5993.995958	346	6845	318	5500.151489	31708	6955.04025	2500
0.101	5599.029583	492	5995.712734	347	6845.5	321	5500.348842	31720	6955.822228	2500
0.102	5599.095999	498	5996.927078	348	6850.5	322	5500.457328	31728	6958.238641	2500
0.103	5599.248785	500	6000.446473	348	6850.5	336	5500.552269	31764	6961.339879	2500
0.104	5599.814754	500	6010.5885	353	6857	336	5500.852891	31770	6963.560999	2500
0.105	5600.052332	503	6027.042026	353	6860.5	337	5500.928621	31771	6964.368173	2500
0.106	5600.342779	504	6030.738609	354	6862	337	5501.080861	31781	6965.635319	2500
0.107	5600.355343	504	6030.84831	354	6865.5	338	5501.495913	31783	6968.571323	2500
0.108	5600.667215	505	6033.705971	354	6868	338	5501.707317	31797	6969.191507	2500
0.109	5600.863184	506	6065.194078	356	6872.5	339	5502.388901	31812	6971.524558	2500
0.11	5601.095608	507	6066.277146	359	6877.5	339	5507.699905	31831	6971.834864	2500
0.111	5601.122256	508	6079.178683	359	6880.5	339	5513.212426	31860	6973.103198	2500
0.112	5601.204704	508	6098.486746	360	6885	340	5519.657586	31972	6973.782735	2500
0.113	5601.271839	510	6110.176096	360	6889	340	5524.810632	31999	6976.323099	2500
0.114	5601.458761	512	6130.295314	364	6889.5	340	5525.912663	32009	6979.201653	2500
0.115	5601.632393	514	6130.812713	364	6890.5	341	5527.411416	32013	6980.38996	2500
0.116	5601.638458	517	6131.112648	365	6900.5	341	5532.0396	32030	6983.363465	2500
0.117	5601.645754	518	6135.635645	366	6904.5	341	5532.40379	32056	6983.968432	2500
0.118	5601.674808	519	6144.192469	367	6905.5	341	5533.637278	32093	6984.25897	2500
0.119	5601.676158	519	6158.003027	367	6908	341	5534.169264	32101	6986.078451	2500
0.12	5601.775423	524	6160.315298	367	6909	341	5540.144823	32163	6986.818178	2500
0.121	5601.780225	525	6167.343072	367	6916	341	5542.434078	32172	6987.960958	2500
0.122	5601.795448	527	6173.539052	368	6918	342	5547.506415	32172	6988.17993	2500
0.123	5601.804858	530	6205.347118	371	6919.5	342	5547.519254	32189	6993.866796	2500
0.124	5601.8188	531	6222.701169	377	6921.5	343	5547.523693	32206	6995.265774	2500
0.125	5601.83461	533	6224.134964	381	6921.5	345	5547.532079	32222	6995.707228	2500
0.126	5601.859546	534	6245.391568	381	6925	345	5547.540765	32269	6997.171697	2500
0.127	5601.860621	538	6253.41784	385	6927	346	5547.549575	32288	6998.543435	2500
0.128	5601.941913	539	6275.482893	387	6932.5	346	5547.553243	32304	7000.487509	2500
0.129	5601.95673	540	6281.732085	388	6933	347	5547.557992	32344	7000.652854	2500
0.13	5601.978496	541	6288.38435	390	6933	348	5547.566477	32348	7004.855042	2500
0.131	5602.012803	543	6324.528044	391	6934.5	348	5547.592924	32391	7008.444156	2500
0.132	5602.023995	545	6348.531412	393	6935	350	5547.593979	32420	7009.521285	2500
0.133	5602.220441	546	6365.940951	393	6936	351	5547.596399	32420	7010.534975	2500
0.134	5602.242152	546	6401.515964	395	6942	351	5547.599502	32422	7010.727238	2500
0.135	5602.324782	547	6403.129524	396	6943	351	5547.600506	32422	7012.171321	2500
0.136	5602.386434	548	6415.940181	396	6950.5	352	5547.606724	32452	7012.695696	2500
0.137	5602.516059	550	6451.236044	396	6956.5	360	5547.612008	32464	7015.000605	2500
0.138	5602.516504	551	6457.369154	398	6964	366	5547.622175	32469	7015.629631	2500
0.139	5602.532373	553	6469.001589	399	6967	367	5547.629629	32480	7016.302168	2500
0.14	5602.613492	556	6478.407219	399	6975	367	5547.636233	32508	7019.957557	2500
0.141	5602.628564	556	6498.669057	400	6975.5	368	5547.637321	32514	7023.256713	2500
0.142	5602.64295	562	6514.75541	400	6982	368	5547.661179	32554	7024.626207	2500
0.143	5602.64304	567	6522.306288	402	6985	369	5547.662736	32580	7024.880085	2500
0.144	5602.725216	569	6525.893773	412	6990	369	5547.677207	32602	7025.884856	2500
0.145	5602.737457	569	6543.966132	417	6994.5	370	5547.682648	32612	7026.859754	2500
0.146	5602.739384	571	6544.061823	417	7001	370	5547.701264	32619	7028.55929	2500
0.147	5602.787797	571	6553.139932	420	7002.5	370	5547.734625	32623	7028.777418	2500
0.148	5602.800612	573	6553.97187	422	7013	371	5547.755377	32626	7028.886371	2500
0.149	5602.830867	575	6562.880881	427	7019.5	372	5547.759669	32656	7029.600452	2500
0.15	5602.885784	578	6568.745787	428	7020	373	5547.760499	32681	7032.416604	2500
0.151	5603.060301	578	6570.231019	431	7021	374	5547.773046	32701	7032.544459	2500
0.152	5603.081058	588	6570.429997	432	7025	374	5547.776587	32712	7034.173802	2500
0.153	5603.101161	590	6571.088352	432	7027	374	5547.816078	32714	7034.884005	2500
0.154	5603.104751	590	6572.086981	434	7032.5	374	5547.84622	32750	7035.500095	2500
0.155	5603.140274	591	6579.992184	436	7034	374	5547.857408	32783	7036.698772	2500
0.156	5603.188379	593	6583.826786	437	7037.5	374	5547.866487	32803	7039.631364	2500
0.157	5603.195396	595	6590.724404	439	7038.5	375	5547.886622	32819	7040.826589	2500
0.158	5603.251325	596	6591.581765	441	7042	376	5547.908001	32832	7041.141821	2500
0.159	5603.433002	597	6594.433408	442	7044	376	5547.914538	32840	7041.570583	2500
0.16	5603.458699	597	6595.119737	446	7044.5	376	5547.942434	32853	7042.172285	2500
0.161	5603.491913	600	6598.330405	450	7044.5	378	5547.993932	32856	7043.286876	2500
0.162	5603.594668	600	6600.542525	457	7046.5	378	5547.997427	32901	7044.584793	2500
0.163	5603.600143	604	6600.861414	459	7055.5	381	5548.028465	32922	7044.66278	2500
0.164	5603.857184	605	6601.256946	460	7057.5	383	5548.030586	32924	7046.532359	2500
0.165	5603.938895	607	6602.604173	466	7060	383	5548.061278	32925	7046.966121	2500
0.166	5604.086573	607	6606.367067	467	7060.5	385	5548.1137	32937	7047.540304	2500
0.167	5605.546538	609	6608.112471	467	7064.5	391	5548.132775	32939	7047.734534	2500
0.168	5605.580034	617	6610.090056	467	7068.5	393	5548.157426	32972	7049.370792	2500
0.169	5606.338993	617	6611.742598	471	7070.5	394	5548.169723	32981	7049.741964	2500
0.17	5606.593528	618	6611.947233	473	7072	395	5548.173069	32988	7049.754086	2500
0.171	5606.636204	618	6612.721707	481	7072.5	396	5548.2219	33103	7053.503916	2500
0.172	5606.919154	620	6612.938625	483	7073	397	5548.23114	33143	7053.975373	2500
