0.0001	757.9821812	171	757.9820694	197	758	66	757.9828903	1344	758.1176312	800
0.0002	757.9821904	178	757.9820721	202	758	66	757.9831897	2942	758.1456317	800
0.0003	757.9821996	179	757.9820818	207	758	66	757.9833211	3114	758.1505827	800
0.0004	757.9822083	191	757.9820951	210	758	67	757.9833979	3149	758.17658	800
0.0005	757.9822603	192	757.9820956	211	758	67	757.9834755	3156	758.1960159	800
0.0006	757.9822627	193	757.9820981	213	758	67	757.9835865	3179	758.2025728	800
0.0007	757.9822685	195	757.9821047	215	758	67	757.9836152	3181	758.2339226	800
0.0008	757.9822691	202	757.9821252	216	758	68	757.9836998	3205	758.3102724	800
0.0009	757.9822764	203	757.9821415	217	758	68	757.9838335	3225	758.3145331	800
0.001	757.9822886	205	757.9821527	217	758	68	757.9838451	3305	758.3297386	800
0.0011	757.9823747	205	757.9821592	218	758	68	757.9839407	3306	758.3426771	800
0.0012	757.9823914	206	757.9821604	219	758	68	757.9839575	3312	758.3499561	800
0.0013	757.9823957	210	757.982163	221	758	68	757.9840434	3314	758.3742065	800
0.0014	757.9823967	210	757.9821685	222	758	68	757.9840916	3317	758.4163865	800
0.0015	757.9824262	213	757.9821902	223	758	68	757.9840932	3318	758.421221	800
0.0016	757.9824347	213	757.9821929	226	758	68	757.9840943	3326	758.4485591	800
0.0017	757.9824376	214	757.9822146	226	758	68	757.9841514	3326	758.4600171	800
0.0018	757.9824491	214	757.9822157	227	758	68	757.9841652	3328	758.484475	800
0.0019	757.982452	215	757.9822197	227	758	69	757.9841822	3331	758.4969896	800
0.002	757.9824852	215	757.9822483	228	758	69	757.9841863	3331	758.5312768	800
0.0021	757.9824959	215	757.9822593	229	758	69	757.9842143	3333	758.531846	800
0.0022	757.9825025	217	757.9822758	231	758	69	757.9842311	3333	758.5363837	800
0.0023	757.9825075	220	757.9822786	231	758	69	757.9842603	3338	758.5423581	800
0.0024	757.9825192	222	757.9822796	232	758	69	757.9843598	3339	758.5473222	800
0.0025	757.9825306	222	757.9822808	232	758	69	757.9843676	3344	758.5620318	800
0.0026	757.9825367	225	757.9822812	232	758	69	757.9843988	3346	758.5668647	800
0.0027	757.9825387	225	757.9822887	233	758	69	757.9844148	3347	758.5673543	800
0.0028	757.9825642	226	757.9823069	233	758	69	757.9844335	3350	758.5711477	800
0.0029	757.9825846	226	757.9823183	234	758	69	757.9844967	3350	758.583939	800
0.003	757.9826046	227	757.9823379	234	758	69	757.984509	3350	758.585889	800
