0.0001	699.4598636	113	699.4597365	101	699.5	51	699.4601851	1109	699.5341305	800
0.0002	699.4598746	123	699.4597736	107	699.5	51	699.4605164	1111	699.5528392	800
0.0003	699.4598892	124	699.4597815	121	699.5	51	699.4611058	1117	699.554704	800
0.0004	699.4598943	129	699.4598111	122	699.5	51	718.812101	1131	699.5637179	800
0.0005	699.4599326	129	699.4598789	123	699.5	51	743.3773826	1144	699.6235727	800
0.0006	699.4599337	130	699.4598953	124	699.5	51	746.4435428	1151	699.6478061	800
0.0007	699.4599456	130	699.4599276	124	699.5	51	746.4749524	1265	699.6501091	800
0.0008	699.4599499	130	699.4599528	124	699.5	51	746.8058239	1308	699.6650316	800
0.0009	699.4599778	139	699.4599626	124	699.5	51	752.6051846	1329	699.7039945	800
0.001	699.4599865	139	699.4599909	124	699.5	51	752.6051912	1457	699.7157058	800
0.0011	699.4599889	143	699.4599917	126	699.5	51	752.6052224	1612	699.7505406	800
0.0012	699.459991	144	699.4600073	126	699.5	51	752.6052319	1617	699.7545789	800
0.0013	699.4600031	146	699.4600144	126	699.5	52	752.6052357	1621	699.7614858	800
0.0014	699.4600129	146	699.4600151	126	699.5	52	752.6052514	1623	699.7752041	800
0.0015	699.4600261	148	699.4600757	127	699.5	52	752.6052715	1624	699.7897212	800
0.0016	699.4600351	149	699.4600845	127	699.5	52	752.6052736	1625	699.79027	800
0.0017	699.4600359	149	699.4601126	127	700	52	752.6052818	1625	699.8136139	800
0.0018	699.4600369	151	699.4601168	127	700	52	752.6052824	1630	699.8197479	800
0.0019	699.4600417	152	699.4601711	128	700	52	752.6052834	1631	699.8266085	800
0.002	699.460049	152	699.4601737	128	700	52	752.6052848	1642	699.8507679	800
0.0021	699.4600568	153	699.4601929	128	700	52	752.6052916	1644	699.8539244	800
0.0022	699.4600608	153	699.4602024	128	700	52	752.6052979	1647	699.8884525	800
0.0023	699.4600616	154	699.4602297	128	700	52	752.6053089	1654	699.8968157	800
0.0024	699.4600617	155	699.460231	129	700	52	752.6053109	1659	699.8983229	800
0.0025	699.460066	155	699.4602398	129	700	52	752.6053153	1661	699.9254244	800
0.0026	699.4600725	155	699.460278	129	700	52	752.6053165	1762	699.9344193	800
0.0027	699.4600765	156	699.4602794	129	700	52	752.6053171	1772	699.9366254	800
0.0028	699.460081	156	699.4602912	129	700	52	752.6053178	1773	699.9581551	800
0.0029	699.460088	157	699.4602943	130	700	52	752.6053222	1773	699.964852	800
0.003	699.4600957	159	699.4602965	130	700	52	752.605327	1774	699.9761935	800
0.0031	699.4601009	160	699.4603112	130	700	52	752.6053292	1778	699.976765	800
0.0032	699.4601085	160	699.4603114	130	700	52	752.6053318	1779	699.9838752	800
0.0033	699.4601226	161	699.4603183	130	700	53	752.6053405	1779	699.9869232	800
0.0034	699.460139	161	699.4603321	130	700	53	752.6053406	1780	699.990221	800
0.0035	699.4601422	161	699.4603396	131	700	53	752.6053417	1780	700.0089476	800
0.0036	699.4601441	161	699.4603477	131	700	53	752.6053568	1781	700.0236385	800
0.0037	699.460146	163	699.4603543	131	700	53	752.6053609	1782	700.0260957	800
0.0038	699.4601614	163	699.4603572	132	700	53	752.6053631	1783	700.0350108	800
0.0039	699.4601645	163	699.4603578	132	700	53	752.6053634	1785	700.0459824	800
0.004	699.4601663	164	699.4603709	132	700	53	752.6053682	1785	700.0513061	800
0.0041	699.4601694	164	699.4603744	132	700	53	752.6053736	1787	700.0628465	800
0.0042	699.4601771	165	699.4604022	132	700	53	752.6053739	1788	700.0655481	800
0.0043	699.4602033	165	699.4604026	132	700	53	752.605379	1788	700.0901102	800
0.0044	699.4602062	165	699.4604269	133	700	53	752.6053869	1790	700.0932485	800
0.0045	699.4602135	165	699.4604319	134	700	53	752.6053963	1791	700.0948452	800
0.0046	699.4602377	166	699.460434	134	700	53	752.6053992	1791	700.0961217	800
0.0047	699.4602415	167	699.4604571	134	700	53	752.6053993	1792	700.1189917	800
0.0048	699.4602421	168	699.4604789	134	700	53	752.6054025	1792	700.1371793	800
0.0049	699.4602467	168	699.4604793	134	700	53	752.6054041	1792	700.1412971	800
0.005	699.4602513	168	699.4604998	134	700	53	752.6054054	1792	700.1614172	800
0.0051	699.4602834	168	699.460519	135	700	54	752.6054087	1794	700.1625275	800
0.0052	699.460293	169	699.4605224	135	700	54	752.6054116	1794	700.1688974	800
0.0053	699.4603029	169	699.4605248	135	700	54	752.6054134	1794	700.1829394	800
0.0054	699.4603131	169	699.460531	135	700	54	752.6054141	1795	700.1861985	800
