0.0001	1226.791016	95	1226.791016	40	1228	116	1226.792397	1158	1226.803711	800
0.0002	1226.791016	98	1226.791016	141	1228	116	1226.793176	1714	1226.865435	800
0.0003	1226.791016	108	1226.791016	143	1228	117	1226.793708	2075	1226.912872	800
0.0004	1226.791016	109	1226.791016	145	1228	117	1226.793831	2098	1227.06976	800
0.0005	1226.791016	110	1226.791016	164	1228	118	1226.794027	2624	1227.283357	800
0.0006	1226.791016	111	1226.791016	180	1228	119	1226.794219	3145	1227.386428	800
0.0007	1226.791016	112	1226.791016	183	1228	119	1226.794405	3171	1227.547405	800
0.0008	1226.791016	112	1226.791016	190	1228	120	1226.794485	3171	1227.553861	800
0.0009	1226.791016	112	1226.791016	201	1228	129	1226.794549	3220	1227.601655	800
0.001	1226.791016	112	1226.791016	202	1228	130	1226.794711	3224	1227.709846	800
0.0011	1226.791016	112	1226.791016	202	1228	132	1226.794792	3292	1227.723623	800
0.0012	1226.791016	112	1226.791016	203	1228	133	1226.794972	3300	1227.788357	800
0.0013	1226.791016	113	1226.791016	205	1228	134	1226.795024	3302	1227.793623	800
0.0014	1226.791016	113	1226.791016	208	1228	138	1226.79507	3310	1227.803258	800
0.0015	1226.791016	113	1226.791016	213	1228	138	1226.795154	3314	1227.821516	800
0.0016	1226.791016	115	1226.791016	214	1228	143	1226.795176	3319	1227.951277	800
0.0017	1226.791016	115	1226.791016	216	1228	143	1226.795204	3325	1228.096676	800
0.0018	1226.791016	116	1226.791016	218	1228	145	1226.795275	3328	1228.346012	800
0.0019	1226.791016	116	1226.791016	220	1228	145	1226.7953	3328	1228.346466	800
0.002	1226.791016	116	1226.791016	223	1228	145	1226.795329	3329	1228.367026	800
0.0021	1226.791016	117	1226.791016	223	1228	145	1226.795387	3331	1228.384724	800
0.0022	1226.791016	117	1226.791016	228	1228	145	1226.795424	3331	1228.415851	800
0.0023	1226.791016	117	1226.791016	229	1228	146	1226.795488	3334	1228.48777	800
0.0024	1226.791016	118	1226.791016	229	1228	146	1226.795502	3335	1228.555108	800
0.0025	1226.791016	121	1226.791016	230	1228	146	1226.795521	3337	1228.584391	800
0.0026	1226.791016	122	1226.791016	232	1228.5	146	1226.795532	3338	1228.651754	800
0.0027	1226.791016	122	1226.791016	233	1228.5	147	1226.795583	3340	1228.698118	800
0.0028	1226.791016	122	1226.791016	235	1228.5	148	1226.795584	3345	1228.755099	800
0.0029	1226.791016	123	1226.791016	235	1228.5	149	1226.795611	3346	1228.789604	800
0.003	1226.791016	123	1226.791016	235	1228.5	149	1226.795636	3346	1228.808718	800
0.0031	1226.791016	123	1226.791016	235	1228.5	154	1226.795636	3346	1228.808905	800
