0.0001	294430.9541	108	294430.9332	133	294430	62	294430.9606	991	294431.4574	800
0.0002	294430.9597	109	294430.9332	147	294430	62	294430.9663	1132	294432.1153	800
0.0003	294430.9638	123	294430.9332	152	294430	63	294430.972	1990	294433.267	800
0.0004	294430.9646	128	294430.9332	155	294430	63	294430.9742	2235	294433.5193	800
0.0005	294430.972	133	294430.9332	156	294430	63	294430.9764	2385	294433.9294	800
0.0006	294430.9753	138	294430.9332	158	294430	63	294430.9782	2532	294434.9492	800
0.0007	294430.9815	138	294430.9332	160	294430	64	294430.9798	2540	294434.9505	800
0.0008	294430.9827	138	294430.9332	164	294430	65	294430.9804	2728	294435.0147	800
0.0009	294430.9897	139	294430.9332	164	294430	73	294430.9818	2968	294435.5705	800
0.001	294430.9899	139	294430.9332	165	294430	73	294430.9842	3003	294435.6381	800
0.0011	294431.0032	140	294430.9332	166	294430	73	294430.9875	3032	294436.1321	800
0.0012	294431.0066	140	294430.9332	166	294430	73	294430.9876	3063	294436.6316	800
0.0013	294431.0092	143	294430.9332	167	294430	73	294430.9896	3120	294437.6324	800
0.0014	294431.0113	144	294430.9332	167	294430	73	294430.9912	3130	294437.6702	800
0.0015	294431.0122	144	294430.9332	167	294430	73	294430.9912	3133	294437.7108	800
0.0016	294431.0148	146	294430.9332	167	294430	73	294430.9918	3135	294438.7919	800
0.0017	294431.015	147	294430.9332	167	294430	73	294430.9918	3136	294439.0486	800
0.0018	294431.0166	148	294430.9332	168	294430	73	294430.9929	3147	294439.3153	800
0.0019	294431.0371	150	294430.9332	169	294430	73	294430.9941	3147	294439.4125	800
0.002	294431.0428	151	294430.9332	169	294430	73	294430.9942	3155	294439.6753	800
0.0021	294431.052	152	294430.9332	169	294430	73	294430.9948	3181	294440.4473	800
0.0022	294431.0577	152	294430.9332	170	294430	73	294430.9965	3191	294440.5168	800
0.0023	294431.0585	153	294430.9332	170	294430	73	294430.9972	3196	294440.9779	800
0.0024	294431.0614	154	294430.9332	170	294430	73	294430.9973	3198	294440.9996	800
0.0025	294431.0618	154	294430.9332	171	294430	73	294430.9974	3207	294441.1919	800
0.0026	294431.0676	155	294430.9332	171	294430	73	294430.9981	3212	294441.6676	800
0.0027	294431.0691	155	294430.9332	172	294430	73	294430.9995	3215	294441.9506	800
0.0028	294431.0699	156	294430.9332	172	294435	74	294431.0001	3216	294441.9972	800
0.0029	294431.0965	156	294430.9332	172	294435	74	294431.0008	3216	294442.102	800
0.003	294431.0982	157	294430.9332	173	294435	74	294431.001	3218	294442.192	800
0.0031	294431.1022	160	294430.9332	173	294435	74	294431.0026	3228	294442.2282	800
0.0032	294431.1085	161	294430.9332	173	294435	74	294431.003	3231	294442.3327	800
0.0033	294431.1154	161	294430.9332	174	294435	74	294431.0038	3238	294442.3842	800
0.0034	294431.1293	161	294430.9332	174	294435	74	294431.0041	3241	294442.5482	800
0.0035	294431.1414	163	294430.9332	174	294435	74	294431.0047	3242	294442.7284	800
0.0036	294431.1466	163	294430.9332	175	294435	74	294431.0051	3244	294443.2191	800
0.0037	294431.1531	164	294430.9332	175	294435	74	294431.0054	3246	294443.3361	800
0.0038	294431.1561	165	294430.9332	176	294435	74	294431.0059	3248	294443.7601	800
0.0039	294431.1578	166	294430.9332	176	294435	74	294431.0068	3249	294444.4608	800
0.004	294431.1582	166	294430.9332	177	294435	74	294431.0077	3249	294444.5887	800
0.0041	294431.1827	166	294430.9332	178	294435	74	294431.009	3251	294444.636	800
0.0042	294431.1854	167	294430.9332	178	294435	74	294431.0103	3252	294444.9196	800
0.0043	294431.1866	167	294430.9332	178	294435	74	294431.0111	3253	294444.9937	800
0.0044	294431.1894	168	294430.9332	179	294435	74	294431.0112	3255	294445.0643	800
0.0045	294431.1898	168	294430.9332	179	294435	74	294431.0112	3255	294445.2558	800
0.0046	294431.1938	168	294430.9332	180	294435	74	294431.0112	3255	294445.9434	800
0.0047	294431.2005	169	294430.9332	180	294435	74	294431.0114	3256	294446.058	800
