0.0001	2453.582032	95	2453.582032	40	2456	116	2453.584794	1158	2453.607422	800
0.0002	2453.582032	98	2453.582032	141	2456	116	2453.586352	1714	2453.73087	800
0.0003	2453.582032	108	2453.582032	143	2456	117	2453.587416	2075	2453.825744	800
0.0004	2453.582032	109	2453.582032	145	2456	117	2453.587662	2098	2454.13952	800
0.0005	2453.582032	110	2453.582032	164	2456	118	2453.588054	2624	2454.566714	800
0.0006	2453.582032	111	2453.582032	180	2456	119	2453.588438	3145	2454.772856	800
0.0007	2453.582032	112	2453.582032	183	2456	119	2453.58881	3171	2455.09481	800
0.0008	2453.582032	112	2453.582032	190	2456	120	2453.58897	3171	2455.107722	800
0.0009	2453.582032	112	2453.582032	201	2456	129	2453.589098	3220	2455.20331	800
0.001	2453.582032	112	2453.582032	202	2456	130	2453.589422	3224	2455.419692	800
0.0011	2453.582032	112	2453.582032	202	2456	132	2453.589584	3292	2455.447246	800
0.0012	2453.582032	112	2453.582032	203	2456	133	2453.589944	3300	2455.576714	800
0.0013	2453.582032	113	2453.582032	205	2456	134	2453.590048	3302	2455.587246	800
0.0014	2453.582032	113	2453.582032	208	2456	138	2453.59014	3310	2455.606516	800
0.0015	2453.582032	113	2453.582032	213	2456	138	2453.590308	3314	2455.643032	800
0.0016	2453.582032	115	2453.582032	214	2456	143	2453.590352	3319	2455.902554	800
0.0017	2453.582032	115	2453.582032	216	2456	143	2453.590408	3325	2456.193352	800
0.0018	2453.582032	116	2453.582032	218	2456	145	2453.59055	3328	2456.692024	800
0.0019	2453.582032	116	2453.582032	220	2456	145	2453.5906	3328	2456.692932	800
0.002	2453.582032	116	2453.582032	223	2456	145	2453.590658	3329	2456.734052	800
0.0021	2453.582032	117	2453.582032	223	2456	145	2453.590774	3331	2456.769448	800
0.0022	2453.582032	117	2453.582032	228	2456	145	2453.590848	3331	2456.831702	800
0.0023	2453.582032	117	2453.582032	229	2456	146	2453.590976	3334	2456.97554	800
0.0024	2453.582032	118	2453.582032	229	2456	146	2453.591004	3335	2457.110216	800
0.0025	2453.582032	121	2453.582032	230	2456	146	2453.591042	3337	2457.168782	800
0.0026	2453.582032	122	2453.582032	232	2457	146	2453.591064	3338	2457.303508	800
0.0027	2453.582032	122	2453.582032	233	2457	147	2453.591166	3340	2457.396236	800
0.0028	2453.582032	122	2453.582032	235	2457	148	2453.591168	3345	2457.510198	800
0.0029	2453.582032	123	2453.582032	235	2457	149	2453.591222	3346	2457.579208	800
0.003	2453.582032	123	2453.582032	235	2457	149	2453.591272	3346	2457.617436	800
0.0031	2453.582032	123	2453.582032	235	2457	154	2453.591272	3346	2457.61781	800
0.0032	2453.582032	125	2453.582032	237	2457	159	2453.591334	3347	2457.656466	800
0.0033	2453.582032	125	2453.582032	237	2457	160	2453.591354	3348	2457.706282	800
0.0034	2453.582032	125	2453.582032	237	2457	160	2453.591476	3348	2457.71454	800
