0.0001	250302.1186	174	250301.6636	181	250300	66	250301.725	1489	250314.7886	800
0.0002	250302.1266	189	250301.6662	197	250300	66	250301.7304	4306	250330.8414	800
0.0003	250302.1938	190	250301.669	199	250300	66	250301.7386	4635	250341.573	800
0.0004	250302.3198	201	250301.6698	201	250300	66	250301.747	4680	250362.1	800
0.0005	250302.4264	202	250301.671	205	250300	66	250301.7472	4681	250363.6562	800
0.0006	250302.4506	203	250301.673	212	250300	66	250301.7526	4686	250364.5026	800
0.0007	250302.4922	203	250301.68	212	250300	67	250301.7528	4695	250365.498	800
0.0008	250302.8404	205	250301.6858	213	250300	68	250301.7584	4697	250372.061	800
0.0009	250302.8466	206	250301.6864	213	250300	68	250301.7656	4700	250376.04	800
0.001	250302.85	206	250301.6886	213	250300	69	250301.7662	4708	250378.1424	800
0.0011	250302.852	207	250301.6934	215	250300	69	250301.7684	4710	250381.7044	800
0.0012	250302.8952	212	250301.6948	215	250300	69	250301.769	4714	250384.395	800
0.0013	250302.8954	218	250301.6954	216	250300	69	250301.7702	4715	250388.2768	800
0.0014	250302.9198	219	250301.698	217	250300	69	250301.7736	4717	250405.0156	800
0.0015	250302.9308	220	250301.7014	219	250300	69	250301.7816	4719	250405.8142	800
0.0016	250302.9428	220	250301.7064	224	250300	69	250301.782	4732	250406.2552	800
0.0017	250302.9624	222	250301.7076	224	250300	69	250301.7826	4736	250416.7186	800
0.0018	250303.0136	223	250301.7086	225	250300	70	250301.7842	4742	250423.5588	800
0.0019	250303.0214	224	250301.7136	227	250300	70	250301.7842	4742	250424.2498	800
0.002	250303.0268	224	250301.7138	228	250300	71	250301.7872	4744	250425.0954	800
0.0021	250303.051	225	250301.7178	230	250300	82	250301.7888	4746	250427.12	800
0.0022	250303.0586	225	250301.7214	232	250300	82	250301.79	4748	250433.6744	800
0.0023	250303.0772	226	250301.722	233	250300	82	250301.7904	4755	250435.3782	800
0.0024	250303.0796	226	250301.723	234	250300	82	250301.7906	4761	250436.7944	800
0.0025	250303.137	226	250301.729	236	250300	82	250301.7924	4767	250437.7366	800
0.0026	250303.1696	228	250301.7304	237	250300	82	250301.793	4770	250444.9062	800
0.0027	250303.1774	229	250301.7308	238	250300	82	250301.793	4771	250447.7846	800
0.0028	250303.1782	236	250301.7324	239	250300	82	250301.7936	4783	250453.2268	800
0.0029	250303.1792	237	250301.7328	241	250300	83	250301.795	4820	250459.9368	800
0.003	250303.1814	237	250301.7384	241	250300	83	250301.7968	4823	250462.3036	800
0.0031	250303.2062	237	250301.7414	241	250300	83	250301.7968	4837	250463.1758	800
0.0032	250303.2072	237	250301.742	243	250300	83	250301.7988	4837	250465.1776	800
0.0033	250303.2142	238	250301.7432	243	250300	83	250301.7992	4839	250466.733	800
0.0034	250303.2148	238	250301.745	244	250300	83	250301.7992	4844	250469.07	800
0.0035	250303.2562	238	250301.745	245	250300	83	250301.7998	4848	250471.5578	800
0.0036	250303.2678	238	250301.7458	245	250300	83	250301.8014	4865	250472.189	800
0.0037	250303.2752	238	250301.7478	245	250300	83	250301.8014	4868	250479.4092	800
0.0038	250303.2796	238	250301.7488	246	250300	83	250301.8022	4876	250479.4802	800
0.0039	250303.2898	238	250301.7518	246	250300	83	250301.8028	4877	250479.8316	800
0.004	250303.2942	239	250301.7532	246	250300	83	250301.803	4881	250482.0396	800
0.0041	250303.325	239	250301.7542	246	250300	83	250301.8032	4885	250490.1166	800
0.0042	250303.3316	240	250301.7546	247	250300	83	250301.8032	4888	250491.2644	800
0.0043	250303.338	240	250301.7546	249	250300	83	250301.8034	4891	250492.3486	800
0.0044	250303.3436	240	250301.7546	249	250300	83	250301.8034	4892	250492.8424	800
