0.001	219185.354	337	223213.552	203	231940	153	218933.8412	2697	233532.549	2500
0.002	220595.427	341	223936.7206	210	255020	154	219095.4926	2732	239367.1484	2500
0.003	220626.4986	347	224222.9452	215	264420	154	219272.3884	6391	246268.6182	2500
0.004	220643.8098	356	225137.5268	215	265330	158	219425.4816	8429	251171.2158	2500
0.005	220980.7684	363	225144.8492	220	273730	161	220264.5014	10351	257646.9236	2500
0.006	221482.2038	364	225959.911	222	274980	163	220915.9114	12104	260110.265	2500
0.007	221760.9026	368	226612.2904	228	277220	184	221120.9922	12484	262480.6936	2500
0.008	221780.909	380	226715.7032	228	277620	185	221687.2866	12691	264847.1144	2500
0.009	222290.0388	391	226769.74	231	279100	186	221893.2922	12877	269602.4538	2500
0.01	222355.1414	401	226921.6892	231	281830	187	222377.868	13247	271142.4978	2500
0.011	222412.3828	411	227422.7692	231	281930	190	222723.2414	13495	272172.439	2500
0.012	222744.0662	411	227487.9538	234	281960	190	223966.4624	13527	274276.6098	2500
0.013	222800.6864	417	227540.164	236	282380	191	223966.554	13631	276710.5828	2500
0.014	222961.4026	419	227727.6114	237	282550	191	223984.3276	13645	277840.0156	2500
0.015	222993.3056	419	228072.7222	245	282570	191	224081.7204	13662	280751.4768	2500
0.016	223032.3818	422	228135.432	247	282790	192	224161.8368	13998	281633.3104	2500
0.017	223105.6084	422	228250.0218	248	283270	192	224204.794	14019	283191.6708	2500
0.018	223239.1484	424	228388.7426	248	283480	193	224238.7156	14029	283438.1522	2500
0.019	223327.8556	425	228395.1236	249	283630	194	224253.4986	14153	283779.6864	2500
0.02	223703.5338	432	228767.8416	250	283790	195	224261.3222	14263	283896.5002	2500
0.021	223849.7254	435	229068.1996	252	283830	195	224281.9372	14315	284685.1908	2500
0.022	224118.0906	442	229156.9932	254	283910	196	224305.2784	14347	284892.1576	2500
0.023	224237.0332	444	229246.644	254	283960	196	224313.4792	14476	285052.951	2500
0.024	224257.5096	446	229273.383	254	283960	217	224317.1754	14499	285287.173	2500
0.025	224455.375	447	229330.7492	254	284060	218	224318.0978	14552	285327.7692	2500
0.026	224604.8632	461	229505.4828	257	284200	219	224366.4934	14678	285517.5212	2500
0.027	224694.237	467	229539.2384	258	285360	219	224368.727	14694	285937.6482	2500
0.028	224890.8552	469	229564.2638	262	285630	219	224369.778	14729	286203.0268	2500
0.029	224949.4536	471	229573.3476	263	285770	220	224371.1928	14927	286782.5182	2500
0.03	224978.633	476	229852.4938	263	286090	221	224371.3578	14961	287143.3748	2500
0.031	225083.273	480	229983.2286	266	286640	221	224372.664	14973	287158.4008	2500
0.032	225120.1182	482	230003.9992	268	286980	221	224374.6238	14974	287235.1466	2500
0.033	225128.8614	483	230046.5936	271	287470	222	224378.6406	15018	287281.9388	2500
0.034	225164.8574	487	230064.4624	271	289260	222	224379.494	15078	287526.206	2500
0.035	225168.585	488	230166.8692	272	289730	223	224380.0412	15110	287584.6528	2500
0.036	225418.3098	493	230232.891	273	290230	223	224382.3594	15213	288045.5658	2500
0.037	225565.9202	511	230285.976	274	290410	223	224383.2436	15234	288312.3112	2500
0.038	225746.8876	515	230567.0908	276	290820	223	224385.2192	15238	288460.91	2500
0.039	225775.7784	517	230606.1894	277	290980	224	224390.8236	15251	288694.6562	2500
0.04	225791.3228	519	230670.6528	277	291160	224	224391.473	15295	288883.912	2500
0.041	225847.486	521	230837.2194	278	292220	224	224394.947	15399	289003.9348	2500
0.042	225878.162	522	230950.3162	282	292240	225	224398.364	15444	289249.9808	2500
0.043	226064.59	522	231136.9024	282	292380	225	224401.9132	15466	289281.707	2500
0.044	226100.455	531	231143.7642	282	292400	230	224405.5858	15470	289466.2166	2500
0.045	226132.7118	542	231723.3178	284	292470	244	224407.0298	15471	289606.484	2500
0.046	226162.189	549	231738.7974	285	292950	246	224414.328	15489	289738.4248	2500
0.047	226214.4646	550	232005.4604	285	293090	246	224426.512	15517	289776.1574	2500
0.048	226215.3888	555	232237.478	285	293300	246	224428.5742	15522	290084.9762	2500
0.049	226241.0862	567	232308.366	287	293440	246	224432.3416	15525	290179.0854	2500
0.05	226317.6976	571	232420.465	288	293590	246	224437.9456	15555	290315.1632	2500
0.051	226343.2062	576	232730.899	290	293750	247	224440.7674	15566	290378.595	2500
0.052	226347.709	582	232838.7382	292	294980	247	224443.2564	15577	290722.3704	2500
0.053	226404.0008	585	232850.4332	295	295230	247	224445.6646	15590	290919.5702	2500
0.054	226427.9434	595	232865.9604	296	295260	248	224446.4658	15619	290938.3852	2500
0.055	226502.312	601	232988.8542	296	295720	249	224462.803	15654	290950.231	2500
0.056	226507.77	603	233070.2354	297	296450	249	224487.003	15663	290978.6918	2500
0.057	226603.602	616	233114.4034	302	296500	249	224487.2688	15690	291025.6778	2500
0.058	226694.093	616	233149.3672	303	296890	249	224494.2694	15701	291050.023	2500
0.059	226703.571	620	233389.1278	303	297020	249	224499.9248	15728	291214.7316	2500
0.06	226731.6138	626	233480.948	304	297100	250	224506.4552	15744	291396.0046	2500
0.061	226831.405	630	233610.0848	312	297180	251	224511.2386	15757	291770.6472	2500
0.062	226869.4874	642	234110.2912	312	297390	251	224526.4088	15764	291910.9428	2500
0.063	226902.2194	647	234256.1682	315	297520	252	224532.9466	15771	292065.69	2500
0.064	227075.427	648	234278.0694	318	297590	252	224535.6048	15784	292101.481	2500
0.065	227115.4152	653	234439.7632	318	297610	252	224550.5292	15809	292191.829	2500
0.066	227166.2894	655	234523.5138	319	297630	252	224557.7782	15811	292204.7264	2500
0.067	227228.0532	666	234539.5154	319	297710	252	224575.7672	15909	292554.563	2500
0.068	227266.6978	670	234722.8612	319	297830	253	224580.5964	15927	292568.732	2500
0.069	227345.127	674	235087.6766	319	297830	253	224583.0538	15927	292729.4946	2500
0.07	227376.59	681	235101.6698	322	297970	253	224584.6052	15947	292761.4544	2500
0.071	227379.4308	689	235200.2592	322	298050	255	224586.8522	15960	292828.6988	2500
0.072	227384.5914	702	235260.5376	322	298550	256	224589.0454	15974	292899.6118	2500
0.073	227461.2314	710	235528.7868	323	298770	256	224589.7198	15986	292959.4524	2500
0.074	227579.014	710	235764.8212	325	299020	257	224594.0474	16005	292986.1552	2500
0.075	227608.3302	711	235971.0172	325	299150	274	224595.207	16006	293028.896	2500
0.076	227612.6538	719	236061.7782	329	299180	275	224596.4578	16027	293110.0186	2500
0.077	227685.552	733	236289.7494	333	299200	275	224598.1252	16082	293125.4338	2500
0.078	227712.6818	734	236394.7918	333	299800	276	224600.388	16083	293175.1348	2500
0.079	227721.3044	737	236411.6192	337	299810	277	224601.5212	16106	293281.2758	2500
0.08	227721.4302	738	236645.5146	338	299880	277	224604.502	16128	293323.487	2500
0.081	227799.2246	743	236931.344	339	300100	277	224607.5822	16138	293612.0886	2500
0.082	227817.8328	746	236983.6954	339	300320	277	224611.3956	16141	293648.0638	2500
0.083	227912.9596	747	237008.6402	339	300370	277	224611.6202	16170	293667.512	2500
0.084	227985.3078	748	237243.7856	341	300490	278	224613.0332	16182	293708.5358	2500
0.085	228005.235	754	237363.6586	342	300630	278	224614.309	16186	293882.4348	2500
0.086	228158.3184	767	237649.6098	343	300720	279	224615.9186	16198	293897.7688	2500
0.087	228192.6888	779	237823.8606	349	300730	280	224622.8284	16213	293969.9562	2500
0.088	228554.8792	786	237906.1896	353	300910	280	224626.0382	16227	294074.3244	2500
0.089	228588.7834	788	238047.1888	354	301040	280	224628.1704	16244	294254.1484	2500
0.09	228664.2668	793	238075.993	355	301250	280	224632.836	16271	294300.5362	2500
0.091	228823.8792	802	238378.214	359	301310	281	224642.9782	16274	294430.2718	2500
0.092	228844.6238	804	238772.9124	361	301580	282	224647.5022	16284	294664.1578	2500
