0.001	1112.199885	257	1115.300912	171	1163	126	1174.854648	2800	1273.188672	2500
0.002	1112.306063	289	1174.311896	201	1173	128	1183.386449	2824	1289.060121	2500
0.003	1112.480514	296	1174.314519	201	1180	129	1187.863001	10275	1290.193396	2500
0.004	1116.243476	304	1174.321764	208	1186	157	1188.254688	11029	1294.947779	2500
0.005	1116.421843	308	1174.387681	222	1193	184	1189.829366	11441	1297.687662	2500
0.006	1117.683987	322	1174.815647	222	1228	185	1190.009369	11453	1305.540304	2500
0.007	1120.11558	323	1177.178128	224	1229	187	1190.672873	11485	1308.89513	2500
0.008	1120.169201	324	1180.408513	224	1230	188	1191.29328	11535	1312.396855	2500
0.009	1121.089992	328	1180.41085	227	1232	189	1193.412533	11539	1317.430891	2500
0.01	1121.091077	354	1181.877951	228	1244	189	1193.786709	11747	1319.526988	2500
0.011	1121.862662	360	1183.068002	230	1245	189	1194.039803	11765	1321.739892	2500
0.012	1122.471845	401	1183.254071	230	1248	189	1194.041855	11769	1321.821403	2500
0.013	1123.276273	411	1186.905462	231	1258	192	1194.1056	11795	1323.889683	2500
0.014	1125.032188	416	1187.64895	232	1266	192	1194.123603	11843	1324.966764	2500
0.015	1126.046247	429	1188.172365	234	1266	195	1194.199837	11854	1325.31133	2500
0.016	1127.185221	449	1189.555567	235	1275	195	1194.214625	11868	1328.616999	2500
0.017	1127.64192	451	1189.929357	236	1281	195	1194.283527	11876	1328.945177	2500
0.018	1128.949778	458	1194.028651	236	1288	217	1194.344118	11885	1329.137793	2500
0.019	1128.951298	469	1194.505019	240	1290	217	1194.498967	11885	1330.025556	2500
0.02	1129.201667	498	1194.725015	242	1293	217	1194.51911	11895	1330.731513	2500
0.021	1129.635503	507	1196.52717	246	1293	219	1194.87105	12134	1331.108238	2500
0.022	1130.098405	550	1196.52841	247	1295	219	1195.036422	12151	1331.367541	2500
0.023	1133.065441	555	1196.533507	248	1299	221	1196.103798	12162	1332.467631	2500
0.024	1134.377801	558	1196.592568	248	1300	222	1196.407021	12170	1332.507227	2500
0.025	1136.289273	593	1196.755663	248	1300	223	1196.588415	12213	1333.066092	2500
0.026	1137.06586	594	1196.796819	250	1301	224	1196.593594	12249	1335.302105	2500
0.027	1141.496827	594	1197.088697	252	1302	225	1196.599692	12251	1337.46614	2500
0.028	1141.829761	599	1197.420813	255	1302	249	1196.606121	12259	1338.037809	2500
0.029	1142.369344	626	1197.49684	255	1304	252	1196.612103	12312	1338.534554	2500
0.03	1142.759663	637	1198.077108	256	1305	252	1196.712683	12313	1338.645283	2500
0.031	1143.16308	653	1198.85877	257	1305	253	1196.732514	12325	1338.659572	2500
0.032	1145.747273	669	1199.033511	257	1305	254	1196.759624	12422	1339.256394	2500
0.033	1145.906763	671	1199.096779	257	1306	254	1196.798917	12450	1339.485568	2500
0.034	1149.669739	674	1199.430631	257	1306	255	1196.813478	12493	1339.824932	2500
0.035	1150.205967	686	1199.573943	258	1306	255	1196.864422	12501	1339.889145	2500
0.036	1151.665652	693	1199.57776	263	1307	258	1196.876419	12515	1340.11025	2500
0.037	1152.043555	712	1200.940655	263	1307	265	1196.974889	12548	1341.466478	2500
0.038	1153.349213	721	1201.030061	265	1308	273	1197.020898	12556	1341.579059	2500
0.039	1153.527109	753	1202.782071	270	1309	273	1197.047033	12561	1342.926127	2500
