0.0001	1515.964362	171	1515.964139	197	1516	66	1515.965781	1344	1516.235262	800
0.0002	1515.964381	178	1515.964144	202	1516	66	1515.966379	2942	1516.291263	800
0.0003	1515.964399	179	1515.964164	207	1516	66	1515.966642	3114	1516.301165	800
0.0004	1515.964417	191	1515.96419	210	1516	67	1515.966796	3149	1516.35316	800
0.0005	1515.964521	192	1515.964191	211	1516	67	1515.966951	3156	1516.392032	800
0.0006	1515.964525	193	1515.964196	213	1516	67	1515.967173	3179	1516.405146	800
0.0007	1515.964537	195	1515.964209	215	1516	67	1515.96723	3181	1516.467845	800
0.0008	1515.964538	202	1515.96425	216	1516	68	1515.9674	3205	1516.620545	800
0.0009	1515.964553	203	1515.964283	217	1516	68	1515.967667	3225	1516.629066	800
0.001	1515.964577	205	1515.964305	217	1516	68	1515.96769	3305	1516.659477	800
0.0011	1515.964749	205	1515.964318	218	1516	68	1515.967881	3306	1516.685354	800
0.0012	1515.964783	206	1515.964321	219	1516	68	1515.967915	3312	1516.699912	800
0.0013	1515.964791	210	1515.964326	221	1516	68	1515.968087	3314	1516.748413	800
0.0014	1515.964793	210	1515.964337	222	1516	68	1515.968183	3317	1516.832773	800
0.0015	1515.964852	213	1515.96438	223	1516	68	1515.968186	3318	1516.842442	800
0.0016	1515.964869	213	1515.964386	226	1516	68	1515.968189	3326	1516.897118	800
0.0017	1515.964875	214	1515.964429	226	1516	68	1515.968303	3326	1516.920034	800
0.0018	1515.964898	214	1515.964431	227	1516	68	1515.96833	3328	1516.96895	800
0.0019	1515.964904	215	1515.964439	227	1516	69	1515.968364	3331	1516.993979	800
0.002	1515.96497	215	1515.964497	228	1516	69	1515.968373	3331	1517.062554	800
0.0021	1515.964992	215	1515.964519	229	1516	69	1515.968429	3333	1517.063692	800
0.0022	1515.965005	217	1515.964552	231	1516	69	1515.968462	3333	1517.072767	800
0.0023	1515.965015	220	1515.964557	231	1516	69	1515.968521	3338	1517.084716	800
0.0024	1515.965038	222	1515.964559	232	1516	69	1515.96872	3339	1517.094644	800
0.0025	1515.965061	222	1515.964562	232	1516	69	1515.968735	3344	1517.124064	800
0.0026	1515.965073	225	1515.964562	232	1516	69	1515.968798	3346	1517.133729	800
0.0027	1515.965077	225	1515.964577	233	1516	69	1515.96883	3347	1517.134709	800
0.0028	1515.965128	226	1515.964614	233	1516	69	1515.968867	3350	1517.142295	800
0.0029	1515.965169	226	1515.964637	234	1516	69	1515.968993	3350	1517.167878	800
0.003	1515.965209	227	1515.964676	234	1516	69	1515.969018	3350	1517.171778	800
0.0031	1515.965251	227	1515.964685	235	1516	69	1515.969053	3351	1517.176365	800
0.0032	1515.965266	228	1515.964685	235	1516	69	1515.969127	3353	1517.205385	800
0.0033	1515.965291	228	1515.964692	235	1516	69	1515.969128	3354	1517.245032	800
0.0034	1515.965306	228	1515.964692	235	1516	69	1515.969192	3354	1517.271153	800
0.0035	1515.96534	229	1515.964698	236	1516	69	1515.969194	3355	1517.284611	800
0.0036	1515.965373	229	1515.964727	236	1516	69	1515.969205	3357	1517.320526	800
0.0037	1515.965386	229	1515.96473	237	1516	69	1515.969205	3361	1517.327625	800
0.0038	1515.965391	230	1515.964746	238	1516	69	1515.969397	3362	1517.342865	800
0.0039	1515.965392	230	1515.964749	239	1516	69	1515.969442	3362	1517.382855	800
0.004	1515.965412	231	1515.96476	239	1516	69	1515.969463	3364	1517.39915	800
