0.0001	1398.919727	113	1398.919473	101	1399	51	1398.92037	1109	1399.068261	800
0.0002	1398.919749	123	1398.919547	107	1399	51	1398.921033	1111	1399.105678	800
0.0003	1398.919778	124	1398.919563	121	1399	51	1398.922212	1117	1399.109408	800
0.0004	1398.919789	129	1398.919622	122	1399	51	1437.624202	1131	1399.127436	800
0.0005	1398.919865	129	1398.919758	123	1399	51	1486.754765	1144	1399.247145	800
0.0006	1398.919867	130	1398.919791	124	1399	51	1492.887086	1151	1399.295612	800
0.0007	1398.919891	130	1398.919855	124	1399	51	1492.949905	1265	1399.300218	800
0.0008	1398.9199	130	1398.919906	124	1399	51	1493.611648	1308	1399.330063	800
0.0009	1398.919956	139	1398.919925	124	1399	51	1505.210369	1329	1399.407989	800
0.001	1398.919973	139	1398.919982	124	1399	51	1505.210382	1457	1399.431412	800
0.0011	1398.919978	143	1398.919983	126	1399	51	1505.210445	1612	1399.501081	800
0.0012	1398.919982	144	1398.920015	126	1399	51	1505.210464	1617	1399.509158	800
0.0013	1398.920006	146	1398.920029	126	1399	52	1505.210471	1621	1399.522972	800
0.0014	1398.920026	146	1398.92003	126	1399	52	1505.210503	1623	1399.550408	800
0.0015	1398.920052	148	1398.920151	127	1399	52	1505.210543	1624	1399.579442	800
0.0016	1398.92007	149	1398.920169	127	1399	52	1505.210547	1625	1399.58054	800
0.0017	1398.920072	149	1398.920225	127	1400	52	1505.210564	1625	1399.627228	800
0.0018	1398.920074	151	1398.920234	127	1400	52	1505.210565	1630	1399.639496	800
0.0019	1398.920083	152	1398.920342	128	1400	52	1505.210567	1631	1399.653217	800
0.002	1398.920098	152	1398.920347	128	1400	52	1505.21057	1642	1399.701536	800
0.0021	1398.920114	153	1398.920386	128	1400	52	1505.210583	1644	1399.707849	800
0.0022	1398.920122	153	1398.920405	128	1400	52	1505.210596	1647	1399.776905	800
0.0023	1398.920123	154	1398.920459	128	1400	52	1505.210618	1654	1399.793631	800
0.0024	1398.920123	155	1398.920462	129	1400	52	1505.210622	1659	1399.796646	800
0.0025	1398.920132	155	1398.92048	129	1400	52	1505.210631	1661	1399.850849	800
0.0026	1398.920145	155	1398.920556	129	1400	52	1505.210633	1762	1399.868839	800
0.0027	1398.920153	156	1398.920559	129	1400	52	1505.210634	1772	1399.873251	800
0.0028	1398.920162	156	1398.920582	129	1400	52	1505.210636	1773	1399.91631	800
0.0029	1398.920176	157	1398.920589	130	1400	52	1505.210644	1773	1399.929704	800
0.003	1398.920191	159	1398.920593	130	1400	52	1505.210654	1774	1399.952387	800
0.0031	1398.920202	160	1398.920622	130	1400	52	1505.210658	1778	1399.95353	800
0.0032	1398.920217	160	1398.920623	130	1400	52	1505.210664	1779	1399.96775	800
0.0033	1398.920245	161	1398.920637	130	1400	53	1505.210681	1779	1399.973846	800
0.0034	1398.920278	161	1398.920664	130	1400	53	1505.210681	1780	1399.980442	800
0.0035	1398.920284	161	1398.920679	131	1400	53	1505.210683	1780	1400.017895	800
0.0036	1398.920288	161	1398.920695	131	1400	53	1505.210714	1781	1400.047277	800
0.0037	1398.920292	163	1398.920709	131	1400	53	1505.210722	1782	1400.052191	800
0.0038	1398.920323	163	1398.920714	132	1400	53	1505.210726	1783	1400.070022	800
0.0039	1398.920329	163	1398.920716	132	1400	53	1505.210727	1785	1400.091965	800
0.004	1398.920333	164	1398.920742	132	1400	53	1505.210736	1785	1400.102612	800
0.0041	1398.920339	164	1398.920749	132	1400	53	1505.210747	1787	1400.125693	800
0.0042	1398.920354	165	1398.920804	132	1400	53	1505.210748	1788	1400.131096	800
0.0043	1398.920407	165	1398.920805	132	1400	53	1505.210758	1788	1400.18022	800
0.0044	1398.920412	165	1398.920854	133	1400	53	1505.210774	1790	1400.186497	800
0.0045	1398.920427	165	1398.920864	134	1400	53	1505.210793	1791	1400.18969	800
0.0046	1398.920475	166	1398.920868	134	1400	53	1505.210798	1791	1400.192243	800
0.0047	1398.920483	167	1398.920914	134	1400	53	1505.210799	1792	1400.237983	800
0.0048	1398.920484	168	1398.920958	134	1400	53	1505.210805	1792	1400.274359	800
0.0049	1398.920493	168	1398.920959	134	1400	53	1505.210808	1792	1400.282594	800
0.005	1398.920503	168	1398.921	134	1400	53	1505.210811	1792	1400.322834	800
0.0051	1398.920567	168	1398.921038	135	1400	54	1505.210817	1794	1400.325055	800
0.0052	1398.920586	169	1398.921045	135	1400	54	1505.210823	1794	1400.337795	800
0.0053	1398.920606	169	1398.92105	135	1400	54	1505.210827	1794	1400.365879	800
0.0054	1398.920626	169	1398.921062	135	1400	54	1505.210828	1795	1400.372397	800
0.0055	1398.920662	169	1398.921063	135	1400	54	1505.210835	1795	1400.394055	800
0.0056	1398.920667	169	1398.921086	135	1400	54	1505.210836	1795	1400.40804	800
0.0057	1398.92074	169	1398.921095	136	1400	54	1505.210838	1796	1400.426235	800
0.0058	1398.920768	169	1398.921128	136	1400	56	1505.21084	1796	1400.430259	800
0.0059	1398.920787	169	1398.921143	136	1400	56	1505.210844	1797	1400.473588	800
0.006	1398.92079	170	1398.921147	136	1400	57	1505.210844	1798	1400.476067	800
0.0061	1398.920821	170	1398.921166	136	1400	62	1505.210845	1798	1400.478811	800
0.0062	1398.920851	170	1398.921169	136	1400	63	1505.210846	1798	1400.492742	800
0.0063	1398.920851	171	1398.921181	137	1400	63	1505.210846	1799	1400.53331	800
0.0064	1398.920853	171	1398.921183	137	1400	63	1505.210852	1799	1400.54358	800
0.0065	1398.920868	171	1398.921222	137	1400	63	1505.210853	1800	1400.600976	800
0.0066	1398.920876	172	1398.921228	137	1400	63	1505.210854	1800	1400.677434	800
0.0067	1398.920933	172	1398.92123	137	1400	63	1505.210861	1801	1400.697966	800
0.0068	1398.920945	173	1398.921233	137	1400	63	1505.210864	1801	1400.701307	800
0.0069	1398.920956	173	1398.921256	137	1401	63	1505.210868	1801	1400.706754	800
0.007	1398.920971	173	1398.921257	137	1401	63	1505.210869	1801	1400.708572	800
0.0071	1398.92098	173	1398.921259	137	1401	63	1505.210885	1802	1400.735813	800
0.0072	1398.921001	173	1398.921274	137	1401	63	1505.210896	1802	1400.749267	800
0.0073	1398.921004	174	1398.921276	137	1401	64	1505.210897	1802	1400.751127	800
0.0074	1398.921028	174	1398.921279	137	1401	64	1505.210902	1802	1400.772732	800
0.0075	1398.921031	174	1398.921292	137	1401	64	1505.210906	1803	1400.776305	800
0.0076	1398.921032	174	1398.921296	137	1401	64	1505.210915	1804	1400.797215	800
0.0077	1398.921033	175	1398.92131	137	1401	64	1505.21092	1805	1400.821302	800
