0.0001	13680.31586	119	13680.31346	130	13680	51	13680.31354	981	13680.33168	800
0.0002	13680.31604	120	13680.31346	131	13680	65	13680.3138	1576	13680.35276	800
0.0003	13680.31615	122	13680.31346	131	13680	65	13680.31384	1597	13680.36726	800
0.0004	13680.3165	122	13680.31346	134	13680	65	13680.31385	1915	13680.39892	800
0.0005	13680.31658	124	13680.31346	139	13680	65	13680.31388	2577	13680.40013	800
0.0006	13680.31686	129	13680.31347	140	13680	66	13680.3139	2681	13680.40312	800
0.0007	13680.31702	130	13680.31347	148	13680	66	13680.31394	2699	13680.43364	800
0.0008	13680.31704	131	13680.31348	149	13680	66	13680.314	2701	13680.45352	800
0.0009	13680.31733	131	13680.31348	149	13680	67	13680.314	2716	13680.45412	800
0.001	13680.31734	131	13680.31348	150	13680	67	13680.31401	2720	13680.50097	800
0.0011	13680.31754	133	13680.31349	150	13680	67	13680.31402	2721	13680.51848	800
0.0012	13680.31762	134	13680.31349	153	13680	70	13680.31408	2725	13680.52374	800
0.0013	13680.31767	135	13680.31349	153	13680	74	13680.31408	2730	13680.53692	800
0.0014	13680.31799	136	13680.31349	153	13680	76	13680.31409	2740	13680.54453	800
0.0015	13680.31807	141	13680.3135	154	13680	76	13680.3141	2744	13680.55694	800
0.0016	13680.31821	142	13680.3135	155	13680	76	13680.31412	2747	13680.56833	800
0.0017	13680.31824	142	13680.3135	156	13680	76	13680.31414	2763	13680.57028	800
0.0018	13680.31826	142	13680.3135	156	13680	76	13680.31415	2764	13680.5807	800
0.0019	13680.31826	143	13680.3135	157	13680	76	13680.31416	2785	13680.58875	800
0.002	13680.31844	143	13680.3135	157	13680	77	13680.31419	2792	13680.59026	800
0.0021	13680.31853	143	13680.3135	157	13680	77	13680.31421	2802	13680.59322	800
0.0022	13680.31857	144	13680.3135	157	13680	77	13680.31421	2812	13680.60916	800
0.0023	13680.31869	144	13680.31351	157	13680	77	13680.31422	2813	13680.61344	800
0.0024	13680.31876	144	13680.31351	158	13680	77	13680.31423	2813	13680.62197	800
0.0025	13680.3188	144	13680.31351	158	13680	77	13680.31424	2815	13680.62409	800
0.0026	13680.31888	144	13680.31351	160	13680	77	13680.31426	2819	13680.62915	800
0.0027	13680.3189	144	13680.31351	161	13680	77	13680.31426	2824	13680.63384	800
0.0028	13680.31897	145	13680.31351	161	13680	77	13680.31426	2829	13680.65916	800
0.0029	13680.31916	145	13680.31351	162	13680	77	13680.31427	2829	13680.66405	800
0.003	13680.31918	145	13680.31351	163	13680	77	13680.31429	2830	13680.67952	800
0.0031	13680.31931	145	13680.31351	163	13680	77	13680.31429	2832	13680.68992	800
0.0032	13680.31949	146	13680.31351	164	13680	77	13680.31432	2834	13680.69044	800
0.0033	13680.3196	146	13680.31351	165	13680	77	13680.31433	2837	13680.69115	800
0.0034	13680.31971	146	13680.31352	165	13680	77	13680.31434	2839	13680.69768	800
0.0035	13680.31974	147	13680.31352	166	13680	77	13680.31435	2844	13680.69926	800
0.0036	13680.31975	147	13680.31352	166	13680	77	13680.31435	2844	13680.70927	800
0.0037	13680.31979	148	13680.31352	166	13680	77	13680.31436	2845	13680.71679	800
0.0038	13680.31984	150	13680.31352	166	13680	77	13680.31436	2846	13680.72653	800
0.0039	13680.31986	151	13680.31352	166	13680	77	13680.31438	2848	13680.75869	800
0.004	13680.31994	151	13680.31352	167	13680	77	13680.31438	2850	13680.7611	800
0.0041	13680.32	152	13680.31352	167	13680	77	13680.31438	2852	13680.76476	800
0.0042	13680.32021	153	13680.31352	167	13680	77	13680.31439	2853	13680.77443	800
0.0043	13680.32024	153	13680.31353	168	13680	77	13680.3144	2856	13680.77967	800
0.0044	13680.32026	153	13680.31353	168	13680	77	13680.3144	2857	13680.78038	800
0.0045	13680.3203	154	13680.31353	168	13680	77	13680.3144	2858	13680.78128	800
0.0046	13680.32034	154	13680.31353	169	13680	78	13680.31441	2858	13680.793	800
0.0047	13680.32039	154	13680.31353	169	13680	78	13680.31442	2859	13680.80261	800
0.0048	13680.32046	154	13680.31353	169	13680	78	13680.31443	2861	13680.81829	800
0.0049	13680.3205	154	13680.31353	169	13680	78	13680.31444	2861	13680.81846	800
0.005	13680.32051	154	13680.31353	169	13680	78	13680.31444	2862	13680.82439	800
0.0051	13680.32055	155	13680.31353	170	13680	78	13680.31445	2862	13680.82708	800
0.0052	13680.32061	156	13680.31353	170	13680	78	13680.31445	2864	13680.82961	800
0.0053	13680.32063	156	13680.31353	170	13680	78	13680.31447	2864	13680.83334	800
0.0054	13680.32068	157	13680.31353	170	13680	78	13680.31448	2866	13680.86576	800
0.0055	13680.32075	157	13680.31353	170	13680	78	13680.31448	2866	13680.87996	800
0.0056	13680.32078	157	13680.31354	170	13680	78	13680.31448	2866	13680.88159	800
0.0057	13680.3208	157	13680.31354	171	13680	78	13680.3145	2867	13680.88905	800
0.0058	13680.32091	158	13680.31354	171	13680	78	13680.31451	2871	13680.91154	800
0.0059	13680.32093	158	13680.31354	171	13680	78	13680.31451	2872	13680.91333	800
0.006	13680.32097	158	13680.31354	171	13680	78	13680.31452	2872	13680.93773	800
0.0061	13680.32109	158	13680.31354	171	13680	78	13680.31452	2874	13680.94535	800
0.0062	13680.32113	159	13680.31354	171	13680	78	13680.31452	2874	13680.95738	800
0.0063	13680.32117	159	13680.31354	171	13680	78	13680.31453	2876	13680.96939	800
0.0064	13680.32121	159	13680.31355	172	13680	78	13680.31456	2877	13680.97615	800
0.0065	13680.32133	159	13680.31355	172	13680	78	13680.31457	2878	13680.97905	800
0.0066	13680.32137	159	13680.31355	172	13680	78	13680.31458	2880	13680.99691	800
0.0067	13680.3214	160	13680.31355	172	13680	79	13680.31458	2880	13681.00208	800
0.0068	13680.32147	161	13680.31355	172	13680	79	13680.31459	2880	13681.01223	800
0.0069	13680.32149	161	13680.31355	172	13680	79	13680.31459	2881	13681.03161	800
0.007	13680.32152	163	13680.31355	172	13680	79	13680.3146	2882	13681.03238	800
0.0071	13680.32164	164	13680.31355	173	13680	79	13680.3146	2882	13681.04528	800
0.0072	13680.32168	165	13680.31356	173	13680	79	13680.3146	2884	13681.04624	800
0.0073	13680.32177	165	13680.31356	173	13680	79	13680.3146	2884	13681.05452	800
0.0074	13680.32181	165	13680.31356	173	13680	79	13680.3146	2885	13681.05892	800
0.0075	13680.32194	165	13680.31356	173	13680	79	13680.31461	2885	13681.06884	800
0.0076	13680.32196	166	13680.31356	174	13680	79	13680.31461	2886	13681.08366	800
0.0077	13680.32196	166	13680.31356	174	13680	79	13680.31461	2887	13681.10372	800
0.0078	13680.32201	166	13680.31356	174	13680	79	13680.31461	2889	13681.11135	800
0.0079	13680.32202	166	13680.31357	174	13680	79	13680.31462	2890	13681.12284	800
0.008	13680.32208	166	13680.31357	174	13680	80	13680.31462	2893	13681.12612	800
0.0081	13680.32211	167	13680.31357	174	13680	80	13680.31463	2894	13681.13975	800
0.0082	13680.32214	167	13680.31357	174	13680	80	13680.31463	2896	13681.15954	800
0.0083	13680.32215	167	13680.31357	174	13680	80	13680.31463	2897	13681.16722	800
0.0084	13680.32234	167	13680.31357	175	13680	80	13680.31464	2897	13681.17174	800
0.0085	13680.32236	168	13680.31357	175	13680	80	13680.31464	2898	13681.17741	800
0.0086	13680.32238	168	13680.31358	175	13680	80	13680.31465	2899	13681.19283	800
0.0087	13680.32238	168	13680.31358	175	13680	80	13680.31466	2902	13681.19477	800
0.0088	13680.32238	168	13680.31358	176	13680	80	13680.31466	2902	13681.19965	800
0.0089	13680.32242	168	13680.31358	176	13680	80	13680.31466	2902	13681.2055	800
0.009	13680.32243	168	13680.31358	176	13680	80	13680.31467	2905	13681.2115	800
